objID,raMean,decMean,nDetections,ng,nr,ni,nz,ny,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr,gMeanKronMag,gMeanKronMagErr,rMeanKronMag,rMeanKronMagErr,iMeanKronMag,iMeanKronMagErr,zMeanKronMag,zMeanKronMagErr,yMeanKronMag,yMeanKronMagErr
171120247261666735,24.726143898126356,52.605048681743035,56,10,12,13,11,10,20.698699951171875,0.025882000103592873,20.111900329589844,0.012869000434875488,19.81450080871582,0.02578599937260151,19.69529914855957,0.026196999475359917,19.625699996948242,0.08813600242137909,20.86389923095703,0.0668409988284111,20.320199966430664,0.03633800148963928,19.953500747680664,0.04020899906754494,19.73509979248047,0.05234900116920471,19.603599548339844,0.055918000638484955
171120247277270079,24.727687797592214,52.599496443154855,65,12,15,13,12,13,19.42889976501465,0.015595999546349049,18.850799560546875,0.005423000082373619,18.57659912109375,0.010331000201404095,18.44659996032715,0.006506999954581261,18.38330078125,0.015542999841272831,19.54050064086914,0.01457200013101101,18.981000900268555,0.011169999837875366,18.69700050354004,0.009278000332415104,18.597299575805664,0.015310999937355518,18.532499313354492,0.049564000219106674
171120247283921691,24.72836142475841,52.60083825900521,44,12,14,12,5,1,20.371200561523438,0.017139999195933342,20.3976993560791,0.018848000094294548,20.471500396728516,0.04905800148844719,20.493900299072266,0.06351800262928009,20.525800704956055,0.15564599633216858,20.417600631713867,0.03280999884009361,20.51110076904297,0.07404699921607971,20.891799926757812,0.0415010005235672,20.672800064086914,0.06462699919939041,-999.0,-999.0
171120247353926714,24.735393409729678,52.604992257398266,56,8,11,13,12,12,21.604799270629883,0.05595500022172928,20.228500366210938,0.03500499948859215,18.884899139404297,0.016022000461816788,18.252199172973633,0.010906999930739403,17.947799682617188,0.02175999991595745,21.77869987487793,0.15675100684165955,20.396699905395508,0.05209200084209442,18.987199783325195,0.021244000643491745,18.36750030517578,0.016705000773072243,18.124099731445312,0.036003999412059784
171120247361483033,24.736130328543812,52.601948662109706,60,10,12,13,12,13,16.61479949951172,0.003777999896556139,16.144399642944336,0.0033909999765455723,15.939200401306152,0.0031880000606179237,15.846400260925293,0.0028979999478906393,15.78030014038086,0.0031999999191612005,16.68199920654297,0.002205000026151538,16.21179962158203,0.002945000072941184,16.002300262451172,0.001246000058017671,15.916000366210938,0.002145000034943223,15.878499984741211,0.006194999907165766
171120247452314442,24.745202040504438,52.60312429545268,63,12,14,15,9,13,19.109800338745117,0.008166000247001648,18.19409942626953,0.006448000203818083,17.76180076599121,0.00430000014603138,17.512399673461914,0.014979000203311443,17.3656005859375,0.01438399963080883,19.208999633789062,0.015022000297904015,18.285499572753906,0.009093999862670898,17.859500885009766,0.008922000415623188,17.609100341796875,0.0034280000254511833,17.47410011291504,0.030422000214457512
171120247620497842,24.762037471655724,52.6059550250222,62,13,13,15,9,12,19.06909942626953,0.009453999809920788,18.34630012512207,0.004424000158905983,18.0132999420166,0.004482000134885311,17.854000091552734,0.0084610003978014,17.73310089111328,0.011548000387847424,19.165700912475586,0.0189449992030859,18.43709945678711,0.008969999849796295,18.084699630737305,0.00839100033044815,17.945499420166016,0.006144999992102385,17.832599639892578,0.02476000040769577
171120247681099043,24.768091558953063,52.60695273754367,58,11,11,15,7,14,16.955400466918945,0.00585100008174777,16.242000579833984,0.006324999965727329,15.913900375366211,0.0018579999450594187,15.763899803161621,0.006353000178933144,15.642200469970703,0.003166999900713563,17.030899047851562,0.004226000048220158,16.326200485229492,0.002191999927163124,15.9753999710083,0.002911000046879053,15.818499565124512,0.004662000108510256,15.694000244140625,0.007852000184357166
171120247709345854,24.770925269750187,52.604292101824,47,8,11,13,5,10,20.090299606323242,0.012776999734342098,19.187700271606445,0.0157260000705719,18.762100219726562,0.010123999789357185,18.55120086669922,0.01436999998986721,18.415000915527344,0.026900000870227814,20.23509979248047,0.033688999712467194,19.26059913635254,0.030652999877929688,18.84749984741211,0.008256999775767326,18.574899673461914,0.0287919994443655,18.597700119018555,0.08208700269460678
171120247752357615,24.775213716858453,52.605754123320665,49,5,12,14,9,9,21.614299774169922,0.079305000603199,20.58329963684082,0.028811000287532806,20.168100357055664,0.03012399934232235,19.818300247192383,0.046115998178720474,19.36549949645996,0.10214699804782867,21.662900924682617,0.12195999920368195,20.547100067138672,0.057978998869657516,20.290599822998047,0.04268300160765648,19.981199264526367,0.12687300145626068,-999.0,-999.0
171470244698664363,24.4698527746663,52.89476062886297,63,11,11,12,15,14,16.92530059814453,0.004118999931961298,16.313499450683594,0.0038670001085847616,16.04050064086914,0.004937999881803989,15.920700073242188,0.002326000016182661,15.820300102233887,0.006051999982446432,16.975099563598633,0.007110999897122383,16.368600845336914,0.003031000029295683,16.093000411987305,0.0023109999019652605,15.978799819946289,0.0053079999051988125,15.878399848937988,0.008906999602913857
171470244871602114,24.487083642505826,52.89284869278332,31,4,10,9,6,2,22.19969940185547,0.0510529987514019,21.37150001525879,0.043848998844623566,20.95829963684082,0.04597799852490425,20.691099166870117,0.08145000040531158,20.414899826049805,0.13543500006198883,22.631099700927734,0.17857199907302856,21.539899826049805,0.13180799782276154,21.06909942626953,0.08677200227975845,20.970199584960938,0.16451099514961243,20.377399444580078,0.23714099824428558
171470245096212839,24.509597680315604,52.89347779437541,63,10,12,13,14,14,19.18589973449707,0.006823999807238579,18.438199996948242,0.006056000012904406,18.086599349975586,0.0052280002273619175,17.915000915527344,0.0062049999833106995,17.77790069580078,0.006422999780625105,19.372100830078125,0.05113299936056137,18.55340003967285,0.006155000068247318,18.184499740600586,0.011776999570429325,18.015100479125977,0.012296999804675579,17.950300216674805,0.016096999868750572
171470245197705252,24.5197610512134,52.895501740419526,62,12,13,9,15,13,16.32069969177246,0.002380999969318509,15.558899879455566,0.0025160000659525394,15.204500198364258,0.0028119999915361404,15.049699783325195,0.0022090000566095114,14.915399551391602,0.004846999887377024,16.385400772094727,0.008446999825537205,15.624699592590332,0.0026050000451505184,15.273699760437012,0.002191999927163124,15.095000267028809,0.003945999778807163,14.96399974822998,0.003539999946951866
171470245326132811,24.532601131466812,52.8934807746389,48,8,9,10,12,9,20.197900772094727,0.03548499941825867,19.470399856567383,0.01662600040435791,19.08169937133789,0.009965999983251095,18.89240074157715,0.013744999654591084,18.81529998779297,0.027141999453306198,19.730899810791016,0.15478399395942688,19.57360076904297,0.03469099849462509,19.211599349975586,0.01827399991452694,18.966100692749023,0.020176000893115997,18.828699111938477,0.034352999180555344
171170249022439397,24.90218758652507,52.64889974955616,46,9,8,14,10,5,21.645099639892578,0.051837000995874405,21.027999877929688,0.014798000454902649,20.52239990234375,0.026037000119686127,20.290000915527344,0.05286899954080582,20.11370086669922,0.04195500165224075,21.821800231933594,0.07489500194787979,21.333900451660156,0.07756700366735458,20.61870002746582,0.06495899707078934,20.392900466918945,0.0866599977016449,20.292200088500977,0.3268069922924042
171170249118806752,24.911874322398795,52.64674526779307,59,6,10,18,13,12,20.80109977722168,0.031150000169873238,19.88909912109375,0.0173799991607666,19.525800704956055,0.020949000492691994,19.3435001373291,0.024164000526070595,19.072999954223633,0.03986100107431412,20.517099380493164,0.07182399928569794,19.648500442504883,0.024771999567747116,19.2947998046875,0.021817000582814217,19.097000122070312,0.02683199942111969,18.90220069885254,0.08816500008106232
171170249119718173,24.912035409600612,52.64791915395254,53,8,10,19,10,6,21.652099609375,0.062196001410484314,20.788700103759766,0.03340199962258339,20.283000946044922,0.013477000407874584,20.08810043334961,0.025832999497652054,19.82360076904297,0.07409799844026566,21.85070037841797,0.03328600153326988,20.903400421142578,0.04326000064611435,20.32069969177246,0.04719100147485733,20.161500930786133,0.054972998797893524,19.438899993896484,0.07112900167703629
171170249291270001,24.929131941959053,52.641105450755916,40,8,7,11,9,5,20.58919906616211,0.017187999561429024,19.875900268554688,0.022360000759363174,19.67889976501465,0.007342999801039696,19.591800689697266,0.018352000042796135,19.590499877929688,0.25072699785232544,20.685100555419922,0.06516599655151367,20.053600311279297,0.060012999922037125,19.879600524902344,0.08550799638032913,19.734500885009766,0.06872700154781342,-999.0,-999.0
171170249336982622,24.933781020387162,52.643265040430606,42,9,8,12,8,5,21.23189926147461,0.05866499990224838,20.42620086669922,0.02854900062084198,20.08530044555664,0.02426300011575222,19.886999130249023,0.02347799949347973,19.635799407958984,0.05497699975967407,21.41080093383789,0.10579200088977814,20.616300582885742,0.06081699952483177,20.213699340820312,0.07993999868631363,19.998600006103516,0.05144599825143814,19.676599502563477,0.07392899692058563
171170249384152942,24.9384196228141,52.64356195298369,29,4,6,11,5,3,21.4950008392334,0.10877099633216858,20.569000244140625,0.04949500039219856,20.24489974975586,0.022830000147223473,19.995899200439453,0.01756400056183338,19.83340072631836,0.01015700027346611,21.921499252319336,0.1844020038843155,20.74850082397461,0.14094899594783783,20.417200088500977,0.11728999763727188,20.125999450683594,0.03510800004005432,19.533700942993164,0.05337800085544586
171170249489204934,24.948929347904805,52.645220671265925,40,10,8,11,5,6,17.07200050354004,0.005293999798595905,16.288999557495117,0.0014019999653100967,15.960399627685547,0.0029170000925660133,15.819999694824219,0.006014999933540821,15.670299530029297,0.0015620000194758177,17.144800186157227,0.004530999809503555,16.34779930114746,0.011606999672949314,15.991100311279297,0.002563999965786934,15.857600212097168,0.0025369999930262566,15.768699645996094,0.011045999825000763
171510250085833576,25.008571474888512,52.92739642754034,59,10,9,18,13,9,18.447099685668945,0.007435999810695648,17.655899047851562,0.006490000057965517,17.293100357055664,0.0023300000466406345,17.113300323486328,0.005431999918073416,16.95800018310547,0.01083299983292818,18.563800811767578,0.014286000281572342,17.715099334716797,0.003240999998524785,17.356399536132812,0.00800899975001812,17.190200805664062,0.006033000070601702,17.074100494384766,0.02960200048983097
171510250137708243,25.013763262625215,52.93128352515138,55,12,10,18,9,6,17.23900032043457,0.007602999918162823,16.643600463867188,0.0029460000805556774,16.40730094909668,0.002268000040203333,16.292999267578125,0.0015259999781847,16.173900604248047,0.004637000150978565,17.366600036621094,0.014826999977231026,16.634000778198242,0.022180000320076942,16.45330047607422,0.00047900000936351717,16.268600463867188,0.02603599987924099,16.158199310302734,0.0765480026602745
171510250153711014,25.01536016748984,52.92525646780332,66,8,15,18,14,11,19.725200653076172,0.016145000234246254,18.295900344848633,0.005822999868541956,17.349199295043945,0.009727999567985535,16.903499603271484,0.004825000185519457,16.63949966430664,0.007826000452041626,19.771499633789062,0.045857999473810196,18.32670021057129,0.010672000236809254,17.39459991455078,0.013038000091910362,16.94809913635254,0.010576999746263027,16.627399444580078,0.018675999715924263
171510250373925690,25.037342205575747,52.92914387964801,56,5,12,14,15,10,21.837400436401367,0.0783739984035492,20.44969940185547,0.03858400136232376,18.85689926147461,0.02690500020980835,18.061599731445312,0.011014999821782112,17.66860008239746,0.033073000609874725,21.47319984436035,0.1586969941854477,20.478900909423828,0.07569999992847443,18.743499755859375,0.014058999717235565,18.00860023498535,0.012547999620437622,17.58810043334961,0.024576999247074127
171510250426636500,25.042918285166323,52.92981719273164,54,7,14,10,13,10,21.099199295043945,0.046177998185157776,19.77720069885254,0.01559399999678135,19.171499252319336,0.008035000413656235,18.855499267578125,0.013119000010192394,18.54960060119629,0.018161000683903694,21.334999084472656,0.039319999516010284,20.057600021362305,0.02560799941420555,19.28070068359375,0.012140000239014626,18.96980094909668,0.03762799873948097,18.580799102783203,0.08651400357484818
171510250453965585,25.04538998195663,52.92906278293859,61,12,13,8,16,12,16.559600830078125,0.0014979999978095293,15.81149959564209,0.0022909999825060368,15.475600242614746,0.0019539999775588512,15.31089973449707,0.002841999987140298,15.176799774169922,0.003490000031888485,16.600400924682617,0.0038449999410659075,15.871700286865234,0.002773999935016036,15.51669979095459,0.002443999983370304,15.356599807739258,0.0020439999643713236,15.239700317382812,0.01803000085055828
171510250511833672,25.051113916751643,52.92748467084931,55,10,10,8,16,11,20.56220054626465,0.05725400149822235,19.787900924682617,0.014423999935388565,19.458999633789062,0.00871300045400858,19.30470085144043,0.008472000248730183,19.151100158691406,0.018928000703454018,20.643800735473633,0.11524499952793121,19.96299934387207,0.03171800076961517,19.531600952148438,0.017449000850319862,19.463300704956055,0.020672999322414398,19.335899353027344,0.055174000561237335
171510250584399001,25.058411350661256,52.93192990516423,51,7,12,10,15,7,21.4148006439209,0.04440800100564957,20.42840003967285,0.06009500101208687,19.87820053100586,0.03659899905323982,19.5762996673584,0.03277499973773956,19.40850067138672,0.02851800061762333,21.54599952697754,0.17479300498962402,20.542800903320312,0.09575600177049637,20.059600830078125,0.06121800094842911,19.677499771118164,0.06318400055170059,19.565200805664062,0.03865800052881241
171390252383352107,25.23834490868878,52.82621139875702,66,11,14,20,13,8,21.46190071105957,0.05079000070691109,20.358699798583984,0.019284000620245934,18.99650001525879,0.02899800054728985,18.469200134277344,0.03449400141835213,17.999900817871094,0.020684000104665756,21.26259994506836,0.31842800974845886,20.15089988708496,0.04160299897193909,18.797700881958008,0.012703999876976013,18.17970085144043,0.0159549992531538,17.875900268554688,0.04792400076985359
